,name,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
48,United Kingdom,42.041666666667,56.15833333333378,64.65833333333384,72.75000000000057,80.90277777777843,72.25555555555614,76.52222222222284,81.60555555555621,77.76944444444507,93.3805555555563,84.2722222222229,100.43055555555635,111.16944444444532,103.40000000000084,106.41111111111196,102.8416666666675,105.46944444444529,122.14444444444544,138.68888888889003,149.94166666666786,169.70833333333468,164.10833333333463,153.4388888888901,176.26666666666804,199.26111111111268,182.63611111111257,195.95277777777935,213.35277777777952,248.20277777777977,245.22777777777975,247.12222222222425,262.9750000000021,272.62777777777995,276.3498587917615,264.25817623430765,236.28546033750197,248.6323973432974,240.87458831017352,241.6132244314635,216.5580885219205,219.5423652425713,201.67628425361207,167.41903528873485,138.54949405137828,181.2748116456356,162.02062044360747,178.76031022418076,181.346390086396,180.7706190304393,162.23281758124682,177.95585330142313,180.3762381399547,175.84106567003198,161.70839644236216,139.12358134851306,124.04260861678104
51,Azerbaijan,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Belarus,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Kazakhstan,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2823505555555578,0.0,1.497685555555568,1.288991666666677,1.2398872222222324,1.0557455555555644,0.2209700000000017,0.2455222222222242,0.8347755555555624,0.2455222222222242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Russian Federation,,,,,,,,,,,,,,,,,,,,,275.8810450000022,292.28192944444686,346.39502722222505,374.4827694444475,378.7180277777808,328.68059888889155,333.288333333336,332.29444444444715,331.0722222222249,271.7222222222244,276.47777777778003,302.8500000000024,301.38333333333577,288.1083333333356,338.5388888888916,363.0972222222251,377.9050324675355,388.3375806451643,409.5855769230801,391.72277070064,401.9908227848132,418.1465408805063,425.1527343750033,430.5009782608727,429.1516203703736,444.3328067484695,448.17105182927145,457.2842878787912,441.6623042168706,460.01134730539246,494.4930933035749,494.4444568047372,507.852500000004,508.4616739766122,517.49376157313,532.6864776417276
55,Turkmenistan,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,USSR,5.168242777777819,5.732943888888936,6.2608166666667175,8.703762777777847,10.090963333333416,12.190178333333431,14.964579444444569,27.31434722222244,39.75004777777809,59.61279555555605,79.48781944444508,105.9796672222231,141.75225500000116,145.72971500000116,165.60473888889024,205.34251055555723,241.91304555555752,278.48358055555786,309.43165666666914,399.4401033333366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Uzbekistan,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Iran,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277499000399842,3.7392399403875087,10.894790637961762,10.356532835967482,8.842388758782262,16.281483816729832,17.39401639344276,17.112779215799193,15.874117304388548,15.61161295119153
61,Iraq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Israel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Kuwait,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Oman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Saudi Arabia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,United Arab Emirates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00608957337585
70,Algeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Egypt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Morocco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.902777777777867,14.763888888889005,24.45277777777797,17.130555555555695,29.14722222222246,30.8305555555558,23.46944444444463,25.400000000000205,25.80000079068644,20.152777924525992,26.93611070443775,31.391665086804977,32.70833357150841,35.13055520855238,37.78055402221638,35.65833299017332,36.13888915204453,29.581654861759183,32.87854684139706,34.49855557862384,36.1794723045981,30.375810246133,26.79905505871283,30.060780892453018,34.32732829678532,33.595986190980064,35.26978496706686,33.43506097561,33.40096611942867,36.11475485426167,35.10449016902571,30.956696428571643,37.787278106509135,35.48250000000028,28.780701754386197,33.66663935545568,38.38612998719381
80,Australia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Bangladesh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.455555555555591,40.988888888889214,35.6472222222225,39.827777777778095,40.05000000000032,39.16666666666698,41.52500000000033,46.49166666666705,48.2181818181822,68.89661290322634,118.07916666666758,136.6199044585998,142.80000000000112,146.592924528303,165.03281250000123,180.54316770186472,183.7741450617297,194.8796564417192,225.97560975609923,253.2443378787897,285.46886445783343,339.0267245509006,433.5459910714316,536.0996775147967,620.2500000000049,733.1871345029297,863.4566889708294,903.4594104308462
84,India,0.0,0.0,0.0,0.0,2.013282222222238,3.6337288888889177,2.700744444444467,2.565707222222243,5.426041111111156,4.996377222222264,5.9539138888889385,7.377942777777839,5.1436905555555965,6.285368888888939,6.518615000000053,6.80096555555561,6.8500700000000565,5.990742222222272,8.544173333333402,11.220365555555649,12.521633333333437,13.945662222222332,14.780437777777898,16.879652777777917,11.171261111111203,17.763532777777918,15.038236111111232,17.788085000000144,17.297040555555697,13.736968333333447,21.151739444444612,23.336887222222416,27.97725722222245,31.586433888889147,35.35520000000029,43.8011644444448,52.12739694805236,53.06345067741977,49.42433157051321,57.54012738853549,47.68338607594974,47.12891823899408,47.36566562500035,40.20534316770216,44.1165216049386,60.18341564417224,83.50641006097621,85.35985909090971,85.27712048192832,88.27209281437187,96.90890476190542,95.30451479290008,93.53612500000072,97.05583333333408,111.8330928126004,110.06597804988748
85,Indonesia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Japan,0.069444444444445,1.622222222222235,1.7472222222222364,2.900000000000023,3.00555555555558,12.725000000000104,22.25000000000017,26.33333333333354,26.96388888888911,54.71944444444489,69.79166666666721,94.66388888888967,87.94166666666736,164.7583333333347,195.53611111111263,229.41944444444627,243.9444444444464,284.52777777778005,317.4750000000025,372.9555555555585,443.2722222222258,459.3603305555592,523.9027722222264,483.04703611111495,516.1505444444487,540.4757638888932,579.7042277777825,602.8753611111159,688.0553194444501,717.3555166666724,796.9118500000063,823.614344444451,892.1026027777848,905.4829305555628,881.2081361111182,886.4488166666738,884.6016896103966,861.6761758064583,626.8141759615434,773.8398971337638,788.2356215189934,813.3552944968615,741.1167000000056,664.5420346273341,720.5337794753138,762.2748661043001,422.2200983231738,46.34150030303063,37.38694533132557,0.0,11.445669940476272,44.457429289941146,72.68356325000057,122.04773266081968,162.52929720242287,106.08495695513918
87,Malaysia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,New Zealand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Pakistan,0.0,0.0,0.0,0.0,0.0,0.0,0.1350372222222233,0.5647011111111157,1.0557455555555644,1.4731333333333454,1.6941033333333473,1.4363050000000115,0.9084322222222294,0.4664922222222259,0.1473133333333345,0.2209700000000017,0.4664922222222259,0.5647011111111157,0.7611188888888951,0.920708333333341,1.0802977777777865,1.4608572222222336,0.8470516666666736,0.5401488888888932,0.3314550000000027,1.1662305555555652,1.1662305555555652,1.5345138888889012,1.1294022222222313,1.6327227777777908,1.4485811111111229,0.9084322222222294,1.2521633333333435,1.0925738888888976,0.2209700000000017,2.6270877777777994,5.7566989610390085,5.198497451612944,5.189253814102605,6.537420382165655,6.826576989350421,6.770586892849723,6.157003138598077,4.611350427195236,6.673689002502313,6.627900021989064,10.213643308428775,6.993677419354889,10.913700603740953,11.884669771645054,10.890847098730784,13.30375590312979,20.292423831409337,22.98589041148515,22.738109680863243,23.054226940814573
90,Philippines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,South Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1985166666666682,6.456600000000053,8.755288888888957,9.65876111111119,8.04779166666673,10.492469444444527,24.902938888889093,32.75571944444471,46.51483611111148,78.64226944444509,109.20609166666756,111.39075555555644,131.56992222222328,146.90711666666783,156.41875000000124,157.02837222222348,161.49500833333462,162.91921666666792,186.1906861111126,205.3453888888905,214.12680277777952,249.1360333333353,286.2882750000023,302.6770555555579,309.4580456168856,326.5724814516155,353.2724312500027,353.8458394904486,394.8169922468384,397.5992262578647,379.6768418750028,398.4914459627358,387.6703270061756,387.44280736196606,400.9592711890272,387.2066637878816,355.3204128012074,398.0405220059908,416.8096833333362,407.3841372781093,371.0668125000029,331.81132119883296,361.3039291796288,395.1924908117944
93,Sri Lanka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Taiwan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750000000000022,7.416666666666726,17.58055555555569,22.77500000000018,29.63333333333357,36.34501944444474,52.51027500000042,68.30262777777831,79.79650000000063,74.83554722222283,92.02313333333409,85.14237500000071,78.54482777777842,91.29431388888965,98.02800555555636,94.01251388888964,95.42820833333408,96.86262500000076,98.0990000000008,104.96580822222305,100.74852944444524,102.2901812777786,106.71057000000084,106.95219588888976,97.93330857142932,108.45155613016212,105.95461028846236,106.89985748407724,107.51964177215272,106.5720853144662,107.6821437500008,107.77276602484557,109.06006012345762,108.54106053681063,109.14334506097642,104.1165767575765,106.60679518072368,107.87613398203668,92.2632515178578,79.62176985207155,56.113827000000434,68.80130364912334,80.03981523055278,77.56686302186003
95,Thailand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Vietnam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
