,name,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
39,Portugal,0.5750000000000045,0.55555555555556,0.5333333333333375,0.6333333333333385,0.7777777777777841,0.5166666666666708,0.3972222222222254,0.3138888888888914,0.55555555555556,0.500000000000004,0.6555555555555607,0.638888888888894,0.6500000000000054,0.6444444444444496,0.7166666666666726,0.8888888888888962,0.8638888888888957,0.9805555555555632,1.1250000000000089,1.0361111111111194,1.5222222222222346,1.6833333333333471,1.7055555555555693,1.8138888888889035,1.841694725028073,1.9276655443322264,2.2609988776655623,2.474551066217753,2.54320987654323,2.733333333333355,2.9055555555555794,2.861111111111134,3.127777777777802,3.24833333333336,3.783888888888919,4.292777777777813,4.7125324675325055,5.299612903225848,5.401314102564145,6.63189490445865,9.411329113924124,13.442047578616457,17.88909805555569,22.306065892852136,28.87291654166689,35.63273592412604,36.16610732363171,38.66538507092335,43.50605459816372,43.92072921131922,43.81833776839317,44.85767118460723,44.658389453744185,45.5533503557837,49.30592906363551,47.54089879551853
40,Romania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057298127473566,0.0,0.0055555555555556,0.0027777777777778,0.0,0.0,0.0,0.0305555555555557,0.0305555555555557,0.0,0.0,0.0,0.0082258064516129,0.0081730769230769,0.010828025477707,0.0161392405063292,0.0133647798742139,0.579704544954698,1.315921378330892,1.887203723312624,2.417092892111316,6.274560975609803,9.387666666666735,15.070993306559684,18.145239520958214,26.042236111111297,25.352152202498537,27.65503111111133,24.603893274854,26.727052419318344,26.99609136374203
41,Slovakia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7641664706336189,0.4476028318900823,0.2957126815629843,0.0806583781814589,0.2179601581690197,1.546980484997463,1.9737484450870248,2.222516718953309,2.4041975537759472,2.906776879399692,4.499343495934993,4.624419191919226,5.038718206158003,6.72110745176319,7.23425793650799,7.347454554051551,7.218388888888946,7.196769005848011,7.435916655287055,7.336086845996611
42,Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0861111111111117,0.194444444444446,0.1987012987013003,0.279677419354841,0.3323717948717974,0.3275477707006394,0.2958860759493693,0.3160149462742899,0.4378596761557825,1.0575346460564614,0.8680458100430827,1.130402583512963,1.2387456150339318,1.7015753078653484,1.9152317326261123,1.8217342956969456,1.7285171255942502,1.6151303381232862,1.740425889172038,2.167925974362262,2.498983722336039,2.542904075897244
43,Spain,0.0,0.0,0.0,0.0,0.0,0.1305555555555566,0.1444444444444456,0.1694444444444457,0.1555555555555568,0.1416666666666678,0.3138888888888914,0.5194444444444487,0.8583333333333403,0.8777777777777848,0.6972222222222276,1.0055555555555638,1.1777777777777871,1.3527777777777883,1.5555555555555682,1.52777777777779,1.6972222222222355,1.494444444444457,1.5638888888889015,1.86944444444446,1.6585016835016968,1.5611111111111238,1.566666666666679,1.9055555555555712,1.955555555555571,2.2888888888889074,3.600000000000029,4.05277777777781,6.16111111111116,8.050000000000065,12.458333333333432,18.153055982976447,24.042259292263413,34.39013986990423,43.89086451608036,53.70080788080805,67.14877535464922,71.95260761620142,84.04225033811923,104.67982864433556,127.8263548871118,158.83980270520675,163.92518709976832,195.4824792739554,200.4529536421205,192.08572596284336,185.83196141337288,184.49961215896369,188.98872598333483,193.04053330146357,202.31290579348604,212.70365522183957
44,Sweden,0.0,0.0,0.0,0.0,0.0,0.361111111111114,0.444444444444448,0.6277777777777828,1.1083333333333425,0.9916666666666746,0.8611111111111179,0.983333333333341,1.000000000000008,0.7666666666666729,0.9638888888888968,2.0027777777777938,2.5583333333333544,2.7833333333333554,4.02777777777781,5.147222222222264,5.022222222222263,5.516666666666711,5.458333333333378,5.683333333333379,6.094444444444494,5.413888888888932,5.20277777777782,5.6694444444444905,6.177777777777828,6.40277777777783,6.833333333333387,6.286111111111161,8.269444444444511,8.580555555555623,8.488888888888956,12.655555555555654,11.759253246753342,13.120161290322685,14.142147435897543,21.7995222929938,24.39524155254995,26.962301514349164,32.10379125490502,36.19306647596067,39.90022654802861,46.39379624992057,52.04228166638452,57.389819850159306,62.02000633682149,65.81352175525052,80.49734401667966,83.56395191444943,92.20985692738287,88.38406450285837,100.09975545007418,114.42280029045884
45,Switzerland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722222222222244,0.7972222222222287,0.4805555555555594,1.2111111111111208,1.083333333333342,1.1000000000000087,1.0250000000000083,1.013888888888897,1.2722222222222324,1.419444444444456,1.4250000000000114,1.4694444444444563,1.219444444444454,1.2166666666666763,1.355555555555566,1.375000000000011,1.541666666666679,1.6111111111111245,1.7277777777777914,1.8527777777777927,1.94444444444446,2.116666666666684,2.3527777777777965,2.464448051948072,2.547258064516149,2.5963141025641225,2.6907643312102123,2.810917721519009,3.138050314465433,3.2512500000000246,3.4434557886472583,3.4850602320328217,3.750644301360496,4.305887337289369,5.042982182385182,5.748208790185262,6.902526987358665,7.739849968254024,8.895565223537211,10.61271955555564,11.53656237134512,12.446010880695624,13.729972310448003
46,Turkey,0.27777777777778,0.3388888888888915,0.4805555555555594,0.4972222222222262,0.4944444444444484,0.4611111111111148,0.4500000000000037,0.4861111111111151,0.5472222222222267,0.5750000000000045,0.611111111111116,0.4472222222222258,0.6055555555555604,0.3805555555555587,0.4027777777777809,0.3777777777777808,0.305555555555558,0.0,0.0,0.0613888888888893,0.0166666666666668,0.1211111111111121,0.1608333333333346,0.1900000000000015,0.1738888888888903,0.2225000000000017,0.3325000000000026,0.3241666666666692,0.3722222222222252,0.361111111111114,0.8563888888888957,0.719722222222228,1.0466666666666748,0.9208333333333408,0.6511111111111163,0.7636111111111173,0.9272727272727348,0.7748709677419415,0.6238782051282099,0.6142197452229347,0.5040822784810165,0.9701284067086028,1.753687951388902,3.216091011042122,5.803651697530906,10.292735548739,15.11983144282896,19.78866005779623,29.45500585933499,32.09990588822378,42.95850804739649,59.047502740095645,73.8598757325618,95.68748871540252,109.0864550302185,124.07377892981393
47,Ukraine,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083333333333334,0.0083333333333334,0.0166666666666668,0.0441558441558445,0.0603225806451617,0.0844551282051288,0.0893312101910834,0.1022151898734184,0.0935534591194975,0.8659375000000066,0.8156832298136708,0.4774691358024727,0.6205521472392683,0.6571951219512242,1.9459848484848628,3.8442248995984216,4.775306719893582,4.710076388888924,4.406659434582543,5.308611111111153,6.869929824561457,14.069935426469089,24.821798120594543
48,United Kingdom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028058361391694,0.0028058361391694,0.0028058361391694,0.0,0.0028058361391694,0.0250000000000002,1.6800000000000137,1.9358333333333488,2.6866666666666887,3.930555555555588,5.1736111111111525,5.6488888888889335,6.368333333333384,7.713333333333395,9.808888888888966,11.88916666666676,13.413333333333444,15.159253246753366,17.40771734232117,20.526449691558746,25.365676525216216,33.148588182565064,38.211997593897685,42.83991235471522,53.49133209639805,63.96387119202568,72.2134086108151,88.82850164298911,102.9349873335468,136.05093421827667,162.75492519190092,205.77869678854927,206.1933313497984,243.36394280859625,274.90043852241973,302.7973573301863,333.6317655971422
51,Azerbaijan,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055092592592593,0.0013036809815951,0.0,0.0,0.1756325301204831,0.2346407185628759,0.2532291666666684,0.3655251479289966,0.3611250000000029,0.5046812865497116,0.6129873913241435,0.5933876904809117
52,Belarus,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027343498681078,0.0026898734177215,0.0080188679245283,0.0398437500000002,0.1719737750172546,0.3964197530864228,0.6121813224267258,0.575165989159896,0.5993181818181864,0.4986680053547561,0.5139926087301497,0.5834868209429827,0.6891911090112368,0.933895521223478,0.9533186942262591,1.2563718471094445,1.3124499070864153
53,Kazakhstan,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003809451219512,0.0069184848484848,0.013661701807229,0.0369118862275451,0.4512318601190507,0.9185177958579948,1.0863835000000086,1.3147837280701855,2.7324278829259625,9.160156313886953
54,Russian Federation,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.180555555555557,0.180555555555557,0.1750000000000014,0.166666666666668,0.1694444444444457,0.1638888888888902,0.1583333333333345,0.1583333333333345,0.1611111111111124,0.1611111111111124,0.2250000000000018,0.323441558441561,0.4921774193548426,1.020000000000008,1.2365605095541496,1.2322310126582372,1.3656132075471803,1.30448437500001,1.3043012422360345,1.3148765432098863,1.4108435582822187,1.4610670731707425,1.3195902449149122,1.2719277108433829,2.062664970059895,2.44080788690478,3.065682716962546,3.793780833333364,4.622014473684247,6.0943866038509285,10.470774820861765
55,Turkmenistan,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004158742331288,0.0011836509146341,0.0025279296388543,0.0047332454819277,0.0079337574850299,0.0132053571428572,0.0175509118910595,0.0174000000000001,0.0172982456140352,0.0172344667486004,0.0171711564625851
56,USSR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Uzbekistan,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007544378698224,0.00175,0.0169676900584796,0.0383813555464521,0.0382403628117916
60,Iran,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097222222222223,0.1013888888888897,0.0930032467532474,0.0830806451612909,0.0751923076923082,0.1253343949044595,0.1907120253164571,0.3351886792452855,0.3745312500000027,0.51739130434783,0.5986728395061773,0.5730981595092066,0.6121036585365898,0.5862424242424286,0.5921837349397634,0.6235029940119805,0.6577380952380999,0.7320562130177568,1.041257500000008,2.066929093567268,2.317919716203649,2.404046118034945
61,Iraq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1185391566265068,0.1458233532934142,0.1449680059523819,0.1441102071005927,0.1432625000000011,0.9358574561403584,0.9324069370476656,0.9289817687074904
62,Israel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275974025974028,0.1897890629884723,0.1982322200865657,0.2012291221863186,0.2128649391742937,0.1272359351306558,0.1152445959254954,0.1368302604985824,0.2972656346414887,0.4752654860516971,0.8382375342978827,1.2883403498508443,1.4852003931357516,2.5026778636690485,3.381303670983735,4.657679641057995,4.649468831764723,5.074046379125025,8.232153647107898,14.043861275140683
63,Kuwait,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004659638554216,0.0083422155688623,0.0128764880952381,0.1227571005917168,0.1719350000000013,0.2192453216374286,0.4227793361350779,0.4212262691860102
64,Oman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030722891566265,0.0030538922155688,0.0093601190476191,0.0105520710059172,0.0389000000000003,0.0390502923976611,0.0409945186354707,0.5083796998216883
65,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004490853658558,0.2986281818181839,0.3036317771084358,0.3088248502994033,0.3069866071428593,0.3098426035502981,0.3080200000000024,0.3062187134502948,0.3050896809140176,0.30396894331066
66,Saudi Arabia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016076086956521,0.0015976851851851,0.0106615030674847,0.0139731707317074,0.0660346969696974,0.1087462349397598,0.1167630239520966,0.1160680059523817,0.1153812130177522,0.1625900000000012,0.5317619883040977,2.570203430793821,2.5607618671704966
67,United Arab Emirates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166694444444445,0.0480380368098163,0.0536329268292686,0.0624415151515155,0.2227716867469895,0.8077773952095868,0.8011857142857198,0.8676588757396511,1.9781775000000157,3.2809109760263504,10.337903380531335,13.715019302527905
70,Algeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237269938650308,0.0469540777439027,0.0688320049813205,0.0732228915662655,0.1552395209580849,0.194791666666668,0.6640362324714322,1.3075000000000103,1.5235380116959183,1.547635304292424,1.5000090702947964
71,Egypt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333336,0.2241666666666685,0.4964772727272766,0.5854032258064562,0.7818910256410319,1.3671749340539257,1.3748241912798984,1.619973318086538,1.762784090909104,2.458435284522259,2.72680508791622,3.739852512858676,4.50757575757579,4.740434649525592,4.1015577461360895,2.9716324925905977,4.898998917748953,6.614667383898199,6.780303030303084,8.799249808021807,16.017869072628176,23.8936851508282
72,Morocco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777777777777792,0.5679545454545499,0.5319382535027738,0.5527751877751921,0.5386970018657958,0.5551925904615822,0.489955530144213,0.7410964330808136,0.7874405546144734,1.0262989462526575,1.7179934312449774,1.7940727395910456,1.875412395163772,3.1106953571863434,4.896155265227157,6.387901785714329,8.554319526627278,8.62550000000007,11.907202631579048,15.552254030679723,17.198653018670853
73,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666666668,0.4055555555555588,0.6416666666666717,0.5472222222222267,1.3522222222222335,1.1974512987013082,1.7870096891515317,1.708164374386909,1.7450035928075611,1.4648920179916418,1.237975657367132,2.012512228811438,1.897020061711699,1.621051413135452,1.3526165218130606,1.839122649408334,1.959921600552749,2.483811433322971,7.117486868857843,16.343207927156236,20.41856010552136,26.9782631528972,29.193412846767032,30.47735452169504,31.8141423145286
80,Australia,0.8222222222222287,0.7888888888888953,0.8055555555555619,0.7833333333333397,0.7805555555555619,0.7250000000000058,0.7305555555555615,0.7777777777777841,0.9388888888888964,1.1916666666666762,1.358333333333344,1.344444444444455,1.1916666666666762,1.1250000000000089,1.1611111111111203,1.069444444444453,1.1222222222222311,1.4333333333333451,1.1972222222222315,1.2250000000000096,1.266666666666677,1.277777777777788,1.305555555555566,2.0305555555555714,2.2500000000000178,2.10972222222224,2.0137500000000164,1.8947222222222373,1.9072222222222373,1.9983333333333493,2.371250000000019,2.719722222222244,2.87541666666669,3.151666666666692,3.3808333333333604,3.5949506239073,3.8967731882325465,5.858314076685953,7.408791703301451,10.502538435425658,14.724077896887378,17.46541385651165,20.54449543842177,20.94894959777457,21.286059259105716,24.129717386835228,31.298830881742184,36.6628203478781,45.20924802391843,50.10092549998879,57.54040202414768,62.90843553974301,66.25434952337298,81.66544214983578,103.67173479769376,124.61347305886508
81,Bangladesh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000274193548387,0.002451923076923,0.0051433121019108,0.0091455696202532,0.0187106918238995,0.0281562500000002,0.0477795031055904,0.0818518518518524,0.1340184049079764,0.1723323170731719,0.2575757575757594,0.357504367469882,0.4531034431137758,0.5215154761904798,0.5732646449704182,0.6532975000000051,0.7034271929824616,0.8844792353898455,1.0384139893937128
82,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889450056116738,0.2085858585858603,0.6869809203142592,0.9253367003367078,2.3578843995510854,10.103226711560126,4.544276094276131,8.141610549943948,7.915432098765497,8.363159371492772,8.746941638608375,9.118711465302445,11.10852672109633,14.49121949602117,16.42495369409414,28.08724253911704,41.25741548973214,54.03187487443589,90.83471943663912,147.65998147921863,215.21900175217215,292.1623886773928,377.7858637429856,501.61989428069336,620.8069638160954,733.3179734639675,956.9072612810452,1280.7669166709695,1615.230123232809,1875.2243983591316,2164.2668949427084
84,India,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885815739982421,0.5777258925592306,0.5773941441441487,0.9633876376376452,1.587681348014694,2.9479865168198742,4.557192374192409,5.4881313131313565,6.604412177328895,8.717053985804053,9.097637599721004,11.495038573476164,20.172474124605085,22.49460661207653,31.84473934709031,35.36388168600408,48.77670258594092,60.76809835800776,73.0391604212342,82.26416702025914,99.28048201302803,121.12733620086806,139.49695439561626,155.21329666768645,174.01550981420922,179.1764936802873,218.0580262412625,262.9307962629886,328.2694217682638,368.3342203837383,397.38368583686974
85,Indonesia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.131722222222247,2.920722222222245,3.015944444444468,3.033250000000024,4.455305555555591,6.145916666666717,6.507972222222274,7.578833333333394,9.12916666666674,10.946472222222308,13.534444444444553,16.653928571428708,17.791734232430336,17.969561301654473,18.84706860810586,18.817391080387,18.75030331592924,19.887349698362165,23.18739827714156,26.623389739048065,27.50533409766308,28.721780146922587,31.660104674192983,34.61703354123355,43.37122400325372,35.33959766580556,55.92790242964987,57.05569657440402,71.17929946416842,96.13726197852208,102.4598364256848
86,Japan,0.0,0.0,0.0,0.0,0.0,0.6741777777777832,0.6544750000000051,0.6905305555555611,0.7055500000000056,0.8542972222222291,1.051408333333342,1.0209805555555638,1.4827055555555675,2.2990111111111298,3.054811111111136,3.0317777777778026,3.1570194444444697,27.418797222222445,30.639536111111354,33.66395277777804,35.27633055555584,38.3426638888892,41.090188888889216,44.40709166666702,47.35271944444482,31.50312777777803,32.366269444444704,32.9461583333336,32.17453221099913,37.50692665544362,39.82112665544364,42.51140608866477,45.93024844958372,45.341516547419,46.50332954545492,46.011510331050594,46.309764078900926,49.48351774193587,53.56749038461581,56.21119874138425,67.8549845484009,68.63231450347561,72.48203545411825,70.93728897511241,70.44858852753148,79.30912305643204,82.63508342212475,90.46852656473588,108.11664075957266,135.90397579345725,176.42853979355462,186.25528760904405,223.40393563925028,250.22987181528603,280.12340962209646,314.4286456906595
87,Malaysia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5858416666666797,1.5843503246753377,1.1088387096774284,1.1346955128205218,1.560210191082814,1.593750000000012,1.7397727463312502,2.37786925347224,2.596584420289875,3.706829629629657,3.2929795245399016,4.263398775406535,5.222504161616201,5.371428078982636,5.827984031936172,7.111520634920689,7.211872846811363,7.142322222222279,9.995797660818791,11.784905738410345,12.4523984998247
88,New Zealand,3.744444444444475,3.77500000000003,3.150000000000025,3.5972222222222507,3.68611111111114,3.53611111111114,3.4888888888889174,3.4916666666666947,3.452777777777806,4.888116959064367,4.963409356725186,4.820865497076062,4.6074152046784,4.671742690058517,4.328467836257344,4.589286549707639,4.497912280701791,4.580514619883077,4.630690058479569,5.053043859649162,4.6968684210526686,4.899163742690098,4.884902046783665,4.9109649122807415,6.280321637426949,7.245935672514679,7.736578947368482,7.671656034024516,8.011656624726864,7.604560222104141,7.45177805836145,7.316175875716284,7.5860493502274835,8.632019041290164,9.300161645696807,9.998841160139486,9.50439580355856,9.134361046718528,8.869548772324162,9.679078342111188,11.41345422282124,12.05804332247676,13.336268900340675,15.319556790122634,18.130664344154585,21.12680552233034,22.739588270313693,23.15905078979341,23.69710158696804,26.03517028704683,27.800378600500157,27.57473378387881,26.864499876680696,26.57036002277613,27.219650050541755,27.372254357182037
89,Pakistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574166666666688,2.4067694805194995,2.6344516129032467,2.8363301282051503,2.913821656050978,0.0,0.0,0.0005365625,0.0041813664596273,0.0139777777777778,0.035011656441718,0.0695289634146346,0.2184628787878803,0.758104365147581,1.403059561532315,2.645974234575784,5.794275943297249,10.381343818174244,13.43989015430017,13.345683333805304,12.4445542473964
90,Philippines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027777777777778,0.0083333333333334,1.7692777777777924,5.6801388888889335,10.867194444444532,10.855166666666754,13.708277777777887,14.884611111111228,16.50605555555569,15.481388888889011,13.599916666666775,14.508083333333447,15.83794444444457,16.37711111111124,15.994444444444571,15.83333333333346,15.741666666666797,17.555555555555696,17.041666666666803,18.150000000000144,20.102777777777938,24.76111111111131,29.42777777777801,32.2944444444447,28.81720779220802,28.084255000000223,26.759863461538668,27.832221337579835,26.703589227989067,28.14600911377777,27.65529449009789,29.130819634766965,29.634873117976188,28.566260797870758,28.826525282609524,30.38738166798538,29.26260215336199,31.472487163664265,35.984089501595136,40.27312245214434,39.51700393721437,40.386614447121225,40.82216325338727,40.74290306139681
91,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361111111111129,0.2361111111111129,0.2361111111111129,0.2361111111111129,0.2361111111111129,0.680555555555561,0.680555555555561,0.680555555555561,0.680555555555561,0.680555555555561,0.680555555555561,0.680555555555561,0.680555555555561,0.680555555555561,0.680555555555561,1.305357142857153,1.296935483870978,1.3485576923077027,1.296656050955424,1.2848415743670984,1.2663524528301984,1.3111494375000097,1.3757842954192654,1.3869641774691464,1.5389803151840602,1.5809993132622064,1.65854696818183,1.838941900791812,1.955975925965308,2.178173233730354,2.238203960704259,2.244135290527628,2.231016759028326,2.364529023236026,2.4042229280285
92,South Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027777777777778,0.0027777777777778,0.0055555555555556,0.0083333333333334,0.0083333333333334,0.7000000000000056,1.1277777777777869,0.2277777777777796,0.1777777777777792,0.2705861111111133,0.2804694444444466,0.2946685064935088,0.5509233870967785,0.6010399038461585,1.0119132024883837,1.2428218088952627,1.986356077387437,3.319867898842213,5.690988315605167,7.653930047325066,15.825501158082544,23.584236276569047,26.38317801779329,32.387901590361686,42.67574299807141,48.99028864774768,52.77018999036844,65.34220695000052,75.48998134582617,83.72713096572575,99.4873483386637
